# file...... csv_output/pv_triplex_meter_active_power.csv
# date...... Mon Jun 18 11:06:45 2018
# user...... Kapil.Duwadi
# host...... (null)
# group..... groupid=House_Meter
# property.. measured_power_A
# limit..... 0
# interval.. 60
# timestamp,meter_PV_N6A_DH1,meter_PV_N6A_DH2,meter_PV_N6A_DH3,meter_PV_N6A_DH4,meter_PV_N6A_DH5,meter_PV_N6A_DH6,meter_PV_N6A_DH7,meter_PV_N6A_DH8,meter_PV_N6A_DH9,meter_PV_N6A_DH10,meter_PV_N6A_DH11,meter_PV_N6A_DH12
2014-06-22 13:19:00 PST,-5446.556050,-3831.253624,-3664.754013,-4625.793425,-4202.672387,-3968.801577,-4647.110140,-5089.848545,-3333.702717,-3224.236622,-1381.544648,-1649.965557
2014-06-22 13:20:00 PST,-5433.825903,-3818.523477,-4284.239308,-4613.063278,-4766.984324,-3956.071430,-4492.487740,-4938.279845,-3213.172417,-3102.293122,-1565.662773,-1519.528857
2014-06-22 13:21:00 PST,-5421.095757,-4278.611515,-4835.332891,-5892.890499,-5644.607366,-3943.341284,-4195.819640,-4639.368245,-3027.382517,-2916.812322,-1428.704573,-1380.713057
2014-06-22 13:22:00 PST,-5936.714868,-4265.881368,-5292.366945,-5880.160352,-5631.877219,-3930.611137,-4135.816640,-4578.689545,-2990.542117,-2878.530322,-1400.165473,-1354.300157
2014-06-22 13:23:00 PST,-5923.984721,-4253.151221,-4908.186187,-5867.430205,-5619.147072,-4096.949883,-4091.868940,-4536.738145,-2906.719217,-3094.696969,-1301.963373,-1546.558773
2014-06-22 13:24:00 PST,-5911.254574,-4240.421074,-4895.456040,-5854.700058,-5606.416925,-4577.676404,-4031.760940,-4474.518045,-2869.967517,-3056.383369,-1272.481573,-1519.279973
2014-06-22 13:25:00 PST,-5898.524427,-4227.690927,-4981.039483,-5236.938804,-5593.686778,-4564.946257,-4035.327240,-4479.784345,-2829.329917,-3014.693569,-1471.488244,-1663.566760
2014-06-22 13:26:00 PST,-5885.794280,-4760.164437,-4968.309336,-5224.208657,-5580.956631,-4552.216110,-3988.722840,-4434.300245,-3016.685568,-2961.661369,-1429.768844,-1622.254560
2014-06-22 13:27:00 PST,-5873.064133,-4747.434290,-4955.579189,-5211.478510,-5568.226484,-4539.485963,-4284.300912,-4350.289945,-2945.699568,-2890.982369,-1345.336944,-1782.974147
2014-06-22 13:28:00 PST,-5860.333986,-4734.704143,-4942.849042,-4212.197074,-5162.379308,-4526.755816,-4405.603412,-4473.312845,-3192.929900,-2946.387869,-1387.101644,-1823.459447
2014-06-22 13:29:00 PST,-5847.603839,-4721.973996,-4930.118895,-4199.466927,-5149.649161,-5582.332015,-4270.286711,-4336.693745,-3110.253900,-2860.986069,-1316.491243,-1761.974147
2014-06-22 13:30:00 PST,-5834.873692,-4164.040192,-4917.388748,-4186.736780,-5136.919014,-5569.601868,-4262.035111,-4328.968745,-3066.013700,-2820.184469,-1677.729289,-1674.862647
2014-06-22 13:31:00 PST,-5822.143545,-3587.621129,-4409.493288,-4174.006633,-5124.188867,-5556.871721,-4363.872011,-4430.269945,-3159.711600,-2645.597065,-1745.869789,-1742.916847
2014-06-22 13:32:00 PST,-5809.413398,-3574.890982,-4396.763141,-3837.122547,-5111.458720,-5544.141574,-4375.958811,-4442.892445,-3146.146100,-2632.216665,-1702.039489,-1959.029293
2014-06-22 13:33:00 PST,-5796.683251,-3562.160835,-4384.032994,-3824.392400,-5098.728573,-5023.530854,-4427.826812,-4494.224845,-3159.191400,-2644.569965,-1681.067589,-2180.516880
2014-06-22 13:34:00 PST,-5783.953104,-3549.430688,-4371.302847,-4193.940538,-5184.168146,-5494.814794,-4320.973912,-4387.365645,-3093.692500,-2577.753165,-1632.233789,-2130.808080
2014-06-22 13:35:00 PST,-5771.222957,-3485.292147,-4358.572700,-4181.210391,-5171.437999,-5482.084647,-4302.317312,-4368.721645,-3056.599400,-2541.516665,-1565.640789,-2373.593800
2014-06-22 13:36:00 PST,-5758.492810,-3472.562000,-4345.842553,-4168.480244,-5158.707852,-5469.354500,-4334.442812,-4401.056445,-3105.583900,-2591.310865,-1295.663549,-2454.975400
2014-06-22 13:37:00 PST,-5745.762663,-3459.831853,-4333.112406,-4542.225258,-5145.977705,-5092.509342,-4484.563512,-4189.013101,-3265.039900,-2752.098665,-692.421154,-2677.436500
2014-06-22 13:38:00 PST,-5733.032516,-3447.101706,-4320.382259,-4529.495111,-5133.247558,-5079.779195,-4489.534011,-4191.768701,-3267.712900,-2752.971965,-696.742554,-2681.353500
2014-06-22 13:39:00 PST,-5720.302369,-3434.371559,-4307.652112,-4516.764964,-5120.517411,-5067.049048,-4522.659811,-4224.869001,-3316.521200,-2536.722860,-734.918054,-2718.305400
2014-06-22 13:40:00 PST,-5707.572222,-3421.641412,-4294.921965,-4504.034817,-5107.787264,-4391.221068,-4707.549912,-4049.133334,-3460.809100,-2414.784756,-840.571254,-2823.582900
2014-06-22 13:41:00 PST,-5694.842075,-3844.624858,-4653.642429,-4491.304670,-5095.057117,-4378.490921,-4286.064055,-4081.506634,-3481.227600,-2435.860456,-856.537454,-2839.413700
2014-06-22 13:42:00 PST,-5682.111928,-3831.894711,-5012.362893,-4478.574523,-5082.326970,-4365.760774,-4392.820655,-3746.278805,-3606.848500,-2246.963273,-987.502754,-2661.028780
2014-06-22 13:43:00 PST,-5669.381781,-3819.164564,-5391.250085,-4465.844376,-5069.596823,-4353.030627,-4370.452155,-3696.733205,-3591.042800,-2232.727173,-979.048854,-2652.365180
2014-06-22 13:44:00 PST,-5656.651634,-3806.434417,-5378.519938,-4453.114229,-5056.866676,-4340.300480,-4402.463655,-3727.459405,-3638.369600,-2278.736973,-722.164342,-2730.785680
2014-06-22 13:45:00 PST,-5643.921487,-4229.417862,-5365.789791,-4440.384082,-5044.136529,-4327.570333,-4387.191455,-3712.822305,-3628.862800,-2270.550073,-715.447842,-2722.910580
2014-06-22 13:46:00 PST,-5631.191340,-3671.484059,-4736.188826,-4427.653935,-5031.406382,-4314.840186,-4470.431355,-3795.276005,-3680.126200,-2321.828573,-753.597042,-2761.346580
2014-06-22 13:47:00 PST,-5618.461193,-3658.753912,-4723.458679,-4414.923788,-5018.676235,-4302.110039,-4473.688255,-3798.667505,-3683.163900,-2323.543973,-755.999242,-2764.486280
2014-06-22 13:48:00 PST,-5605.731046,-3148.193327,-4710.728532,-4402.193641,-5005.946088,-4289.379892,-4521.840355,-3846.074405,-3734.109000,-2374.473773,-826.484642,-2574.622034
2014-06-22 13:49:00 PST,-5593.000899,-3135.463180,-4697.998385,-4994.494601,-4993.215941,-4276.649745,-4808.092144,-3724.781205,-3658.326600,-2298.691273,-770.146142,-2518.661934
2014-06-22 13:50:00 PST,-5580.270752,-3122.733033,-4685.268238,-4981.764454,-4980.485794,-4263.919598,-4477.532955,-3801.907005,-3705.972600,-2346.337273,-805.032142,-2553.552334
2014-06-22 13:51:00 PST,-5567.540605,-3110.002886,-4672.538091,-4969.034307,-4390.713563,-4744.646118,-4492.371455,-3817.423505,-3715.157400,-2355.522073,-812.548042,-2561.068234
2014-06-22 13:52:00 PST,-6267.009388,-3097.272739,-4036.343528,-4956.304160,-3794.054021,-5239.796543,-4586.383755,-3921.347905,-3830.361100,-1844.873971,-1010.116985,-2629.734734
2014-06-22 13:53:00 PST,-6254.279241,-3084.542592,-4518.778694,-4943.574013,-3781.323874,-5227.066396,-4570.615155,-3894.885805,-3649.368868,-1856.563971,-1019.833585,-2638.690434
2014-06-22 13:54:00 PST,-6241.549094,-3071.812445,-4506.048547,-5254.997805,-4345.635811,-5214.336249,-4432.174855,-4120.512849,-3590.502668,-1797.648771,-1017.875085,-2306.331839
2014-06-22 13:55:00 PST,-6228.818947,-3059.082298,-4493.318400,-5833.409531,-4332.905664,-5201.606102,-4384.983555,-4073.637849,-3560.952968,-1766.744271,-995.491285,-2283.774439
2014-06-22 13:56:00 PST,-6216.088800,-3046.352151,-4480.588253,-5820.679384,-4320.175517,-5188.875955,-4035.008541,-4111.272849,-3550.298268,-2070.709654,-988.316785,-2276.597839
2014-06-22 13:57:00 PST,-6203.358653,-3033.622004,-4467.858106,-5807.949237,-4649.270145,-5176.145808,-3993.673341,-4070.655349,-3524.768268,-2045.175354,-969.431985,-2257.713039
2014-06-22 13:58:00 PST,-6190.628506,-3020.891857,-4455.127959,-5795.219090,-4636.539998,-5527.530673,-3988.074041,-3846.377695,-3522.089568,-2042.496554,-967.253785,-2255.534839
2014-06-22 13:59:00 PST,-6177.898359,-3008.161710,-4442.397812,-5782.488943,-4623.809851,-5514.800526,-4036.468541,-3860.906172,-3589.100068,-1764.801821,-1016.809885,-2305.312739
2014-06-22 14:00:00 PST,-6165.168212,-2995.431563,-4429.667665,-5769.758796,-4478.466155,-5502.070379,-4188.704241,-3569.705960,-3701.679568,-1877.711221,-1138.679485,-2116.683719
2014-06-22 14:01:00 PST,-6152.438066,-3469.823403,-4002.031352,-5757.028650,-4465.736009,-5489.340233,-4184.726641,-3556.975814,-3704.386368,-1882.118721,-1142.601385,-2123.046619
2014-06-22 14:02:00 PST,-6130.195281,-2891.710577,-3979.788567,-5734.785865,-4443.493224,-5467.097448,-4233.475841,-3534.733029,-3741.915168,-1918.192221,-1111.491812,-2157.745319
2014-06-22 14:03:00 PST,-5679.386063,-2869.467793,-3957.545783,-5712.543081,-4421.250440,-5444.854664,-4271.404841,-3512.490245,-3763.844668,-1941.710821,-1128.037412,-2176.322919
2014-06-22 14:04:00 PST,-5657.143279,-3002.137412,-3935.302999,-5690.300297,-4399.007656,-5422.611880,-4276.283741,-3490.247461,-3767.668468,-1945.950921,-1131.260012,-2177.342919
2014-06-22 14:05:00 PST,-5634.900494,-2979.894627,-3913.060214,-5668.057512,-4376.764871,-5400.369095,-3744.396947,-3468.004676,-3870.329268,-2048.525621,-1207.483912,-2253.763419
2014-06-22 14:06:00 PST,-5612.657710,-2957.651843,-3890.817430,-6041.224144,-4938.451482,-5378.126311,-3722.154163,-3445.761892,-3806.989368,-1793.877614,-1211.473168,-2198.559719
2014-06-22 14:07:00 PST,-5590.414926,-2935.409059,-3868.574646,-6018.981360,-4916.208698,-5355.883527,-3699.911379,-3423.519108,-3821.955568,-1808.867114,-1223.092568,-2210.089219
2014-06-22 14:08:00 PST,-5568.172142,-2913.166275,-3846.331862,-5069.654119,-4893.965914,-5333.640743,-3677.668595,-3401.276324,-3866.408068,-1853.319814,-1216.451168,-2512.926339
2014-06-22 14:09:00 PST,-5545.929357,-2890.923490,-3824.089077,-5047.411334,-4871.723129,-4644.805599,-3655.425810,-3379.033539,-3885.027168,-1986.452228,-1536.021508,-2482.381639
2014-06-22 14:10:00 PST,-5523.686573,-2868.680706,-3801.846293,-5025.168550,-4849.480345,-4622.562815,-3633.183026,-3356.790755,-3957.078368,-2058.264228,-1292.003801,-2578.186739
2014-06-22 14:11:00 PST,-5501.443789,-2824.948651,-3779.603509,-5002.925766,-4827.237561,-4100.214020,-3610.940242,-3981.685999,-3866.441168,-2230.825885,-1226.449901,-2511.110139
2014-06-22 14:12:00 PST,-5479.201004,-2802.705866,-3342.454556,-4508.180310,-4219.830637,-4077.971235,-3588.697457,-3959.443214,-4036.767568,-2401.032385,-1349.829301,-2634.804539
2014-06-22 14:13:00 PST,-5456.958220,-2780.463082,-3320.211772,-4485.937526,-4197.587853,-3471.436192,-3566.454673,-3937.200430,-4086.512568,-2326.851894,-1736.416583,-2622.569339
2014-06-22 14:14:00 PST,-5434.715436,-2758.220298,-3297.968988,-4463.694742,-3598.302985,-3449.193408,-3544.211889,-3914.957646,-4118.017768,-2626.309198,-1758.946383,-2646.458339
2014-06-22 14:15:00 PST,-5412.472652,-2735.977514,-3275.726204,-4441.451958,-3576.060201,-3426.950624,-4057.937919,-3892.714862,-4040.490268,-2549.134498,-1701.513383,-2588.950339
2014-06-22 14:16:00 PST,-5390.229867,-2713.734729,-3668.389587,-4419.209173,-3424.080442,-3404.707839,-4035.695134,-3870.472077,-3964.041668,-2739.241603,-1725.029374,-2521.227239
2014-06-22 14:17:00 PST,-4908.513123,-2646.947399,-3089.823666,-3850.512219,-3401.837658,-3382.465055,-4013.452350,-3848.229293,-4087.206768,-2595.675398,-2185.089687,-2557.059339
2014-06-22 14:18:00 PST,-4886.270339,-3188.393531,-3562.746195,-3223.238328,-3379.594874,-3360.222271,-4021.957800,-4130.460264,-4029.358968,-2535.648398,-2143.172587,-2513.424539
2014-06-22 14:19:00 PST,-4864.027555,-3166.150747,-4163.967827,-3200.995544,-3357.352090,-3337.979487,-4562.587505,-4608.901047,-3929.817468,-2126.929112,-1773.453480,-2483.834739
2014-06-22 14:20:00 PST,-4333.549933,-3689.111619,-4141.725042,-3178.752759,-3335.109305,-3315.736702,-4540.344720,-4586.658262,-3929.974868,-2189.278687,-1773.126680,-2483.631239
2014-06-22 14:21:00 PST,-4311.307149,-3666.868835,-3487.266816,-3156.509975,-2787.135943,-3293.493918,-4518.101936,-4070.866317,-5442.356348,-2516.174219,-1948.229591,-3076.071939
2014-06-22 14:22:00 PST,-4717.630799,-3644.626051,-3465.024032,-2718.251145,-2764.893159,-3271.251134,-4495.859152,-4031.866629,-4288.951068,-2217.803739,-1666.614091,-2829.025239
2014-06-22 14:23:00 PST,-4695.388014,-3058.694350,-2997.475103,-2696.008360,-2742.650374,-3249.008349,-4473.616367,-3398.842425,-4517.413968,-2471.688650,-2014.251506,-2939.380339
2014-06-22 14:24:00 PST,-4673.145230,-3036.451566,-2975.232319,-2673.765576,-2720.407590,-3889.863398,-4451.373583,-3376.599641,-4179.134892,-2356.550939,-1993.175606,-2915.099339
2014-06-22 14:25:00 PST,-4650.902446,-3014.208782,-2952.989535,-2651.522792,-2698.164806,-3867.620614,-4429.130799,-2772.004239,-4037.768390,-2427.203082,-2106.173806,-3339.264459
2014-06-22 14:26:00 PST,-4628.659662,-2991.965998,-2355.896559,-2629.280008,-2675.922022,-3845.377830,-4406.888015,-2749.761455,-4141.463090,-2404.960298,-2225.291406,-3190.363291
2014-06-22 14:27:00 PST,-4606.416877,-2969.723213,-2333.653774,-2607.037223,-2653.679237,-4065.247589,-4384.645230,-2727.518670,-4009.948990,-2382.717513,-2465.004385,-3070.512091
2014-06-22 14:28:00 PST,-4584.174093,-2947.480429,-3343.187975,-2584.794439,-2631.436453,-4043.004805,-4362.402446,-2705.275886,-3925.554890,-2360.474729,-2400.416185,-3005.823691
2014-06-22 14:29:00 PST,-4561.931309,-2925.237645,-3320.945191,-2516.215954,-2609.193669,-4020.762021,-4340.159662,-2683.033102,-3961.199690,-2338.231945,-2423.069285,-3031.711191
2014-06-22 14:30:00 PST,-4539.688525,-4001.239885,-3298.702407,-2966.475841,-2586.950885,-3998.519237,-4317.916878,-2660.790318,-3870.043890,-2315.989161,-2358.880185,-2964.630991
2014-06-22 14:31:00 PST,-4517.445740,-3978.997100,-3276.459622,-2944.233056,-2564.708100,-3976.276452,-4295.674093,-3132.096694,-3719.856790,-2267.176439,-2208.847585,-3147.988185
2014-06-22 14:32:00 PST,-4495.202956,-3956.754316,-3254.216838,-2921.990272,-2542.465316,-3954.033668,-4868.171531,-3109.853910,-3625.234190,-2203.037639,-2139.131485,-3075.219485
2014-06-22 14:33:00 PST,-4472.960172,-4486.688798,-3231.974054,-2899.747488,-2520.222532,-3309.838291,-4845.928747,-3087.611126,-3720.263590,-2249.260808,-2202.350285,-3140.459785
2014-06-22 14:34:00 PST,-4450.717387,-4464.446013,-3209.731269,-2272.473596,-2497.979747,-3287.595506,-4823.685962,-3065.368341,-3812.693190,-2227.018023,-2269.557085,-3207.239085
2014-06-22 14:35:00 PST,-4428.474603,-4442.203229,-3187.488485,-2796.684982,-2475.736963,-3265.352722,-4801.443178,-3043.125557,-3695.757093,-2204.775239,-2335.726385,-3273.710685
2014-06-22 14:36:00 PST,-4406.231819,-4419.960445,-3165.245701,-2774.442198,-2453.494179,-2657.396946,-4779.200394,-3020.882773,-3216.407277,-2182.532455,-2820.254485,-2860.875016
2014-06-22 14:37:00 PST,-3924.515074,-4397.717661,-3143.002917,-2752.199414,-2474.121476,-2635.154162,-4756.957610,-2998.639989,-3194.164493,-2160.289671,-2869.558685,-2911.745016
2014-06-22 14:38:00 PST,-4410.507126,-4375.474876,-3120.760132,-3145.972675,-2451.878691,-2612.911377,-4237.590271,-2976.397204,-3171.921708,-2138.046886,-3158.682597,-2867.480016
2014-06-22 14:39:00 PST,-4388.264342,-4353.232092,-3098.517348,-3123.729891,-2429.635907,-2590.668593,-4215.347487,-2954.154420,-3149.678924,-2182.631131,-3172.436097,-2880.201016
2014-06-22 14:40:00 PST,-4366.021558,-4330.989308,-3076.274564,-3483.765392,-2407.393123,-3068.531821,-4193.104703,-2931.911636,-3127.436140,-2313.125292,-3035.116397,-2743.741016
2014-06-22 14:41:00 PST,-4295.017898,-4308.746524,-3054.031780,-3430.509682,-2962.192423,-3046.289037,-4170.861919,-2909.668852,-3105.193356,-2290.882508,-2976.927097,-2685.561616
2014-06-22 14:42:00 PST,-4272.775113,-4286.503739,-2586.482851,-3408.266897,-2939.949638,-3024.046252,-4148.619134,-2887.426067,-3082.950571,-2268.639723,-3059.363197,-2766.687916
2014-06-22 14:43:00 PST,-4250.532329,-4264.260955,-2564.240067,-3052.157557,-3502.870993,-3001.803468,-4126.376350,-2865.183283,-3060.707787,-2246.396939,-3029.300597,-2739.183616
2014-06-22 14:44:00 PST,-4228.289545,-4242.018171,-2541.997283,-3029.914773,-3480.628209,-2979.560684,-4104.133566,-2842.940499,-3038.465003,-2224.154155,-3061.586597,-2770.144716
2014-06-22 14:45:00 PST,-4206.046760,-3721.944948,-2519.754498,-3007.671988,-3458.385424,-2957.317899,-4676.631003,-2820.697714,-3016.222218,-2134.263567,-3008.230997,-2716.995816
2014-06-22 14:46:00 PST,-3391.285375,-3699.702164,-2497.511714,-2985.429204,-3436.142640,-3519.367374,-4654.388219,-2798.454930,-2993.979434,-2112.020783,-2987.007597,-2694.333816
2014-06-22 14:47:00 PST,-3369.042591,-3677.459380,-3050.119122,-2963.186420,-3413.899856,-4082.837582,-4632.145435,-3288.997923,-2971.736650,-2089.777999,-2851.167997,-2236.257752
2014-06-22 14:48:00 PST,-3346.799807,-3655.216596,-3027.876338,-2940.943636,-3391.657072,-4060.594798,-4609.902651,-3266.755139,-3443.504063,-2067.535215,-2652.855297,-2297.940998
2014-06-22 14:49:00 PST,-3324.557022,-3090.598828,-3637.848995,-3252.567407,-3369.414287,-4038.352013,-4587.659866,-3244.512354,-3298.758663,-2045.292430,-2923.714486,-2118.085498
2014-06-22 14:50:00 PST,-3302.314238,-3068.356044,-3615.606211,-3230.324623,-3347.171503,-4016.109229,-4565.417082,-3222.269570,-3296.001563,-2223.669452,-2917.427486,-2111.720698
2014-06-22 14:51:00 PST,-2771.836618,-2559.953553,-3593.363427,-3208.081839,-2739.764580,-3993.866445,-4543.174298,-3847.164815,-3825.439791,-2201.426668,-2615.213204,-2209.099598
2014-06-22 14:52:00 PST,-2749.593833,-2537.710768,-4127.443779,-3185.839054,-2231.202490,-3591.647167,-4520.931513,-3824.922030,-3803.197006,-2021.795139,-2714.289104,-2307.125298
2014-06-22 14:53:00 PST,-2727.351049,-2515.467984,-4105.200995,-2600.314875,-2208.959706,-3569.404383,-4498.688729,-3802.679246,-3780.954222,-1999.552355,-2929.493504,-2219.435378
2014-06-22 14:54:00 PST,-2705.108265,-2493.225200,-4082.958211,-1986.930218,-2186.716922,-3547.161599,-4476.445945,-3780.436462,-3758.711438,-1977.309571,-2993.129804,-2278.121778
2014-06-22 14:55:00 PST,-2682.865481,-1808.758216,-4060.715427,-1964.687434,-2819.941690,-3524.918815,-4454.203161,-3758.193678,-3736.468654,-1947.827404,-3078.254604,-1998.988938
2014-06-22 14:56:00 PST,-2660.622696,-1786.515431,-3482.149505,-1942.444649,-2624.301595,-3502.676030,-3806.471920,-3735.950893,-3714.225869,-1925.584619,-3360.238560,-1976.746153
2014-06-22 14:57:00 PST,-2638.379912,-1719.550154,-3459.906721,-3116.374845,-2602.058811,-3480.433246,-3784.229136,-3713.708109,-3691.983085,-1903.341835,-3313.709630,-1954.503369
2014-06-22 14:58:00 PST,-2616.137128,-1697.307370,-3437.663937,-2690.519952,-2579.816027,-2825.517282,-3761.986352,-3691.465325,-2845.051646,-1881.099051,-3315.752992,-1932.260585
2014-06-22 14:59:00 PST,-3102.129180,-1675.064586,-2791.956737,-2668.277168,-2557.573243,-3425.227091,-3739.743568,-3669.222541,-2822.808862,-1858.856267,-3293.510208,-1910.017801
2014-06-22 15:00:00 PST,-3079.886395,-1652.821801,-2769.713952,-2646.034383,-2535.330458,-3402.984306,-3717.500783,-3646.979756,-3257.673110,-1836.613482,-3271.267423,-1887.775016
2014-06-22 15:01:00 PST,-3057.643611,-1630.579017,-3192.777312,-2623.791599,-1987.357095,-3380.741522,-3695.257999,-3624.736972,-3235.430326,-1814.370698,-3249.024639,-1865.532232
2014-06-22 15:02:00 PST,-3497.392839,-3074.402722,-3173.052579,-3240.110899,-1967.632362,-2775.303797,-3675.533266,-3605.012239,-3480.931625,-1794.645965,-3229.299906,-2322.611454
2014-06-22 15:03:00 PST,-3477.668106,-2512.303005,-3153.327846,-3220.386166,-2524.949713,-2222.359220,-3655.808533,-3585.287506,-3461.206892,-1788.733342,-2799.871702,-2302.886721
2014-06-22 15:04:00 PST,-3133.623128,-2492.578271,-3133.603112,-3200.661432,-2505.224979,-2202.634486,-3636.083799,-3565.562772,-2896.267046,-1769.008608,-2780.146968,-2283.161987
2014-06-22 15:05:00 PST,-3113.898395,-2472.853538,-3113.878379,-3180.936699,-2485.500246,-2182.909753,-4113.483620,-3545.838039,-2876.542313,-1749.283875,-3229.238242,-2391.119775
2014-06-22 15:06:00 PST,-3094.173662,-2453.128805,-3094.153646,-3161.211966,-2465.775513,-2543.161513,-4093.758887,-3526.113306,-2856.817580,-1729.559142,-3209.513509,-2371.395042
2014-06-22 15:07:00 PST,-3074.448929,-2433.404072,-3074.428913,-3141.487233,-2446.050780,-2523.436780,-4074.034154,-3506.388573,-2837.092847,-1709.834409,-3189.788776,-2351.670309
2014-06-22 15:08:00 PST,-3054.724195,-2413.679338,-3054.704179,-2749.991802,-2426.326046,-2503.712046,-3661.917618,-2993.114678,-2817.368113,-1690.109675,-2723.939135,-2331.945575
2014-06-22 15:09:00 PST,-3543.234299,-2393.954605,-3034.979446,-2730.267069,-2406.601313,-2483.987313,-3642.192885,-2973.389945,-2138.734109,-1670.384942,-2704.214402,-2757.057106
2014-06-22 15:10:00 PST,-3068.378104,-3600.142988,-3015.254713,-3082.313033,-2386.876580,-2464.262580,-3622.468152,-2953.665212,-2119.009376,-1650.660209,-2684.489669,-2335.055457
2014-06-22 15:11:00 PST,-3048.653371,-3580.418255,-2995.529980,-3062.588300,-1666.125727,-2444.537847,-3602.743419,-2933.940479,-2099.284643,-1356.183922,-2664.764936,-2315.330724
2014-06-22 15:12:00 PST,-3028.928638,-3560.693522,-2975.805247,-3042.863567,-1646.400994,-1802.860521,-2988.278464,-2914.215746,-2572.085907,-1336.459189,-2645.040203,-2664.160860
